order_id,order_purchase_timestamp,product_id,price,product_category_name,product_category_name_english
a31d01c5e7788d70334ff10309791055,2018-04-06 15:50:16,59391e840980a4bb6df5f44d3d734df7,49.99,esporte_lazer,sports_leisure
d643210fc3ba60faf761d5a9c9e3f8b8,2018-01-28 18:34:40,9bfc55df037ce3ac01bfd84781adf7e5,598.99,audio,audio
7491b6e69f50c3e941057224d0826186,2018-05-07 21:54:59,d48bacc1dcd9c86bf1ed4ed2a303336c,44.9,brinquedos,toys
cea54c1853c864ab36cea3ef732d7191,2017-11-04 09:48:44,1dceebcc5f23c02ea23e16d5bedca000,65.0,cds_dvds_musicais,cds_dvds_musicals
d00324ba609a8298286edcf713565755,2018-04-02 08:43:29,bfc0d01be79d9038c7720f983bf954e0,137.0,relogios_presentes,watches_gifts
113a4f0ccb14984c0e48ae43a43d0214,2017-05-20 09:12:14,748b719f4cbfdcb99cae90bf4bb16217,94.9,brinquedos,toys
dbf950454e4e2ce02692d5a05aa7a304,2018-01-10 11:11:05,6d9c13461ff3d5e84455aec235969d23,9.9,eletronicos,electronics
efe7380fd1ca4f19193a35a028f0ce54,2018-07-22 19:59:02,ac5e0fcc8e524a2889013ad21cdd816d,26.2,automotivo,auto
c6eff5304f4a38da67159a731ae50674,2017-03-10 04:23:41,f9a508234fed38c95437c5a16b847774,59.0,consoles_games,consoles_games
f03503cc14305b614cbfd2acf1f00c4d,2018-03-28 19:22:25,7814c273ab16783d73a9863ebfa8b141,250.0,moveis_decoracao,furniture_decor
aa8adac0e00cc6ceffb7b5f3548e5c9c,2018-06-12 13:48:36,672a21bf17c63f71edbe01ecb9b14814,35.9,pet_shop,pet_shop
11746f9dc3d55313aadc6e6bf8464595,2018-04-23 00:23:12,0eb8e03d4ef83152c4642b606b5bbdec,29.99,moveis_decoracao,furniture_decor
8282d5532e3d6bc650960861965714ee,2017-06-06 10:56:13,f9025647e0a95c843a2d85c23df34c6c,48.9,papelaria,stationery
ddf02da047a1c300e78346fe13f7e862,2018-03-22 11:00:23,7fab1a1472fdd934397068931f63f3ca,79.9,brinquedos,toys
7e4e079e2d9663692b28939d0da6497e,2017-12-13 17:00:14,4b96786612ebe7463132fce2c4dca136,129.0,utilidades_domesticas,housewares
d6a9b94fe86c050b0b1f7d62a98579c9,2018-04-27 09:50:09,05c6133a109016f9fc73aea25cb1f5c0,159.99,automotivo,auto
ac07d522efe22ee864da5a49b3e87f06,2018-05-17 01:02:45,363218ba55c610b750224f90bdd34be1,77.99,cama_mesa_banho,bed_bath_table
c7068b2d09a51ca53dd0a06c2526be34,2018-04-28 21:24:39,c3ba4e8d3cb30049213b682e751e9d00,95.0,relogios_presentes,watches_gifts
ea64e33ee8ce74c882574ddc97a4f10e,2018-05-20 17:16:24,a5917b970f3946ccfaabbd8599108ab5,130.0,eletrodomesticos,home_appliances
300b99fa4ea75136af2879d2bf751d57,2017-11-29 14:49:33,d285360f29ac7fd97640bf0baef03de0,348.8,relogios_presentes,watches_gifts
5b51c10e37ad26b98a3e168dc9be446f,2018-04-30 00:37:13,eca3036ef7ba11b3331c334b7053fe13,44.99,telefonia,telephony
40d803e4b62276b9e5c570dabfcef88f,2018-04-23 15:04:12,ce891a437cca2a74ce779a2b4c279881,90.0,automotivo,auto
977e2e63a3b6924e344efa8c684f83dd,2017-08-01 16:46:26,0d146484c69d613fe015c0229056b065,10.9,moveis_decoracao,furniture_decor
8781fc46d9d2a051c66e619d005a4046,2018-04-28 22:44:32,3fc0df95e5b295f37ad821902cfd4a33,98.7,fashion_calcados,fashion_shoes
5eeb092ebe54bc6f635f566588d2e908,2018-01-21 17:44:04,7e93d6b6ef018d488da72952ce48fb9a,269.99,esporte_lazer,sports_leisure
dd6ee4d96f0f3cf1432c3b82818e0387,2017-11-25 11:11:25,030f129f7f4681d3996e2531840057af,60.0,cama_mesa_banho,bed_bath_table
4be354605f898bd7290366706f07d622,2017-06-02 22:00:00,23365beed316535b4105bd800c46670e,16.5,telefonia,telephony
72a29a34308d7f62487412864e45db51,2018-05-11 10:03:37,ccb162ed569f47d83f62aebd5700d7ad,139.0,climatizacao,air_conditioning
96d725684b5d02f6a5ee7a58c17296d8,2017-12-07 22:29:08,021426c19c264227de3c34e3f5e2f4ee,104.0,pet_shop,pet_shop
25f7a3addc40a8945c939a6d4bf1148e,2018-01-27 19:56:22,368c6c730842d78016ad823897a372db,49.9,ferramentas_jardim,garden_tools
596e3411897df0ab0f5d786eaafcf839,2017-12-08 10:41:44,51b67230668746c1fe164ca744db9624,149.0,cool_stuff,cool_stuff
0c2b0060d3c030936fff3266c4224733,2017-11-13 19:18:28,d3c044bd42d84a79e3b0c42662806a48,35.9,esporte_lazer,sports_leisure
0c2b0060d3c030936fff3266c4224733,2017-11-13 19:18:28,d3c044bd42d84a79e3b0c42662806a48,35.9,esporte_lazer,sports_leisure
a470178a33b34c1e9a3f2eaafff55763,2017-06-25 21:23:59,8f9eb414b31a9433e8c89178813a2072,56.0,pet_shop,pet_shop
5c2c3051e99aa85bb1f2260f51e59f49,2018-08-15 21:21:22,1c4dbd58e9b07007a271122f96bb0add,149.0,cama_mesa_banho,bed_bath_table
3012c36a0f6377ec543f931bf33923d9,2017-12-30 12:19:04,1347d4320dcd0acd750e37bb3d94a918,129.99,eletrodomesticos,home_appliances
7ec740ecb9d6f73b2e80bbc93dd784ca,2018-05-07 20:13:49,96d80c8b6c6545a30eb5bdc4961455f3,119.99,eletronicos,electronics
ebc0d4d91f884f9dc7983f079d1bde7f,2018-01-27 09:26:42,ac44def10e24998cdee20a208d691127,85.9,cama_mesa_banho,bed_bath_table
b009bb39092cf13a92060169b3d8bfc5,2018-02-13 20:33:00,ddccf31eab44aaa16cb1a7703a65b696,19.9,utilidades_domesticas,housewares
8bcd360929ad5418e71ce8a211ceb57b,2018-05-02 10:36:07,962a6951154f98f2c8e9a5b8b2bcf4a9,75.0,moveis_decoracao,furniture_decor
a28814d7900a79b375c4f1aa2d2e1006,2018-08-10 16:12:00,210927ec4e766c525d07a1c17d4bb578,125.9,papelaria,stationery
e2f32fa6ee7888b5fc5fcac4cfd8d055,2018-08-17 23:16:32,350a6b20271be9e499b7e5f05396a940,41.9,brinquedos,toys
249cdd4e1dc4aa2c19a568ce182a7254,2018-04-21 13:32:20,3c3c57f8884d5702b83ab9ff91dbbd50,1195.0,malas_acessorios,luggage_accessories
450f27b39a6a905c37a6acf203f98e6e,2017-10-26 03:29:05,431d674f9a4fbd0957ecf6ba3fcb6899,289.0,telefonia,telephony
48d0129c92992c4ee4c6b7b034c63336,2017-11-21 19:48:09,ae9d8ccddc081b66d656332ddf9b2373,32.9,,unknown
782d3bc431fb7dfe50633f53fff4ac62,2017-05-11 11:03:40,d00f6c52d2730de05fb409f09ab6e732,34.9,utilidades_domesticas,housewares
e73e3170000c0a93c0470e40aa0ccf91,2018-06-15 14:35:39,f19ff6e54cc3bbde7ea7d0ff820b7072,101.9,casa_construcao,home_construction
aa1d1ca97c168f757ed08fe8a76225a1,2017-08-13 18:00:45,28e5475b2d4d01acccf9a5a0c0a9adbb,91.28,utilidades_domesticas,housewares
0dd9baba59537d4782153775157d0a36,2018-03-17 08:55:25,ee0c1cf2fbeae95205b4aa506f1469f0,53.99,perfumaria,perfumery
6e116aaaf479cdcaa8a1262489a07086,2018-03-21 12:11:57,ebe0908b88b8280a543507871218669b,29.0,livros_interesse_geral,books_general_interest
2e1b58feba35b519cd774e6016c56e19,2018-03-14 19:39:43,53759a2ecddad2bb87a079a1f1519f73,53.9,ferramentas_jardim,garden_tools
adaeda2bff57a2960eb4710347cbffa4,2018-03-20 13:51:16,25f86162fee18735fffdb762dcb10d7c,149.9,cama_mesa_banho,bed_bath_table
adaeda2bff57a2960eb4710347cbffa4,2018-03-20 13:51:16,25f86162fee18735fffdb762dcb10d7c,149.9,cama_mesa_banho,bed_bath_table
5ba8500dac4dd5b631b8a82bce2400c4,2018-06-18 22:47:01,bdcf6a834e8faa30dac3886c7a58e92e,35.9,beleza_saude,health_beauty
818996ea247803ddc123789f2bd6046b,2018-08-20 15:56:23,632921e8d6c6b23ae47ff20950a56854,129.9,cama_mesa_banho,bed_bath_table
2adb2f19ddcdf638f5c1284f84e4fe18,2018-05-27 19:13:16,41db6d8062fcd38410c699743ccc0265,13.77,telefonia,telephony
17e74a3ed820df41b9bcfe9aeb73aef4,2018-03-17 19:24:55,42ec84ace63b58b8c5a7ba7be01d5fb8,89.9,cool_stuff,cool_stuff
f9068fc0240e1cf103d53197f7820a13,2018-05-01 22:24:07,b6f3b8136ba8302906df7e11ff908751,399.0,pet_shop,pet_shop
44f720ecff743e26f1e3389c21fa89d2,2018-03-02 11:26:44,008cff0e5792219fae03e570f980b330,149.9,esporte_lazer,sports_leisure
01677846a819fff5fc22d43d61e58367,2018-05-03 10:12:15,9d8a0e115e802d845b4ce1eb794d1260,120.0,esporte_lazer,sports_leisure
f6e638ae1f17003aac1cb6dc6a93ba73,2017-11-16 15:45:23,ea4f4b5a820fea007c6c8d7ef9a790bc,45.73,informatica_acessorios,computers_accessories
70828ad0ee27db08d57b1437374b15e3,2018-02-26 16:59:58,e002889aa3b0026aa7dd040d8344a14b,49.99,esporte_lazer,sports_leisure
d83d59b310da489d03434dc07fdb0d78,2017-11-15 16:03:25,80cbd9107719ba49c3a02fbd942b4717,139.99,consoles_games,consoles_games
47dd5e01f578faeecc316e731005674e,2018-02-28 15:44:34,7002de80666aef110fc6b91f41e111d5,74.58,fashion_bolsas_e_acessorios,fashion_bags_accessories
6aa88d307527c2931de6242ca2fbd3a2,2018-08-01 12:39:09,f2bb1681ac26e3993d10ff79cba282d5,21.1,utilidades_domesticas,housewares
1b54abf9a3a5c9a800878f91a25a6299,2018-03-05 20:50:18,619276505340bdbe2845a35afde86cc0,82.95,beleza_saude,health_beauty
30aa5b276c1c261045daa747b8f24ffa,2018-03-22 12:53:38,d7d5562fce331ad958ca6f57057b3526,65.99,cool_stuff,cool_stuff
55c5ffea3ddcde9c94cf5218e02be4cc,2017-10-31 09:50:53,8e6dfa2ec54784c9cc3b54dbfc03cf28,76.8,cama_mesa_banho,bed_bath_table
55c5ffea3ddcde9c94cf5218e02be4cc,2017-10-31 09:50:53,b9ec59c34a1b048fa9c2bbe3296a7842,75.99,cama_mesa_banho,bed_bath_table
b563a6894c8dac532fb2865e5581c3f6,2017-07-17 10:29:13,2e77ba2c0bbbfb6e03e988077395308e,39.0,utilidades_domesticas,housewares
0d02b771eedf655d493ce414a9a7abd1,2018-01-31 19:15:21,5dee2c14e1989141e15d341d4c62d72a,87.9,esporte_lazer,sports_leisure
5db9b0ad19ea0543caa70c934783946c,2018-04-05 22:12:22,c6c99dd4d0be36139d78cd917a5bdda3,44.95,construcao_ferramentas_seguranca,construction_tools_safety
3784bc92c8ff0ca207ed55629e5df7e9,2018-07-05 10:02:32,2fea0f2cec6b6324a277d4a61c2ed2c6,70.0,beleza_saude,health_beauty
83314981d658f63a24c17fb1133e2c74,2018-01-17 08:43:28,380b4664ba5bb18cc9db78ee6bac3558,29.0,relogios_presentes,watches_gifts
52db460eba3f85ec726f0a72cc6e03f2,2017-11-24 15:14:18,655110abedc57d73d3b2150d8ba2092a,99.9,cama_mesa_banho,bed_bath_table
52db460eba3f85ec726f0a72cc6e03f2,2017-11-24 15:14:18,655110abedc57d73d3b2150d8ba2092a,99.9,cama_mesa_banho,bed_bath_table
4914b5077b095b26dbd6edf293259136,2017-10-29 21:43:20,252dc1fbd22786a5305623453f8eaf8b,75.49,beleza_saude,health_beauty
b70756301d6fcc0725c60774a52d065f,2017-11-30 17:38:32,deff454ecdd9cb013e9e13a32b1b41e8,249.8,automotivo,auto
e3ef3902f4da2bf727f00602d912d034,2017-09-17 08:33:40,d6160fb7873f184099d9bc95e30376af,1349.99,pcs,computers
377fd6b04bda10a4cc4e37e0adbf1706,2018-06-24 15:22:28,a92930c327948861c015c919a0bcb4a8,78.0,relogios_presentes,watches_gifts
d2bff83d0edaab294ac81f5a5dae2a08,2018-01-13 20:56:49,78efe838c04bbc568be034082200ac20,99.9,moveis_decoracao,furniture_decor
8426a61c687c38a2fb35080413ec9eb4,2017-10-25 22:52:31,110adb18eeba9a0984478ee3c9302e16,179.49,automotivo,auto
f85421868fd581e082e37edf4762cdb9,2018-06-19 23:28:51,57358d498f68791508bb57336a16ccf4,59.9,moveis_decoracao,furniture_decor
f85421868fd581e082e37edf4762cdb9,2018-06-19 23:28:51,57358d498f68791508bb57336a16ccf4,59.9,moveis_decoracao,furniture_decor
5b298cf66c6dc0f681cb4b104a799c5d,2017-03-28 22:02:18,c8d415e06ebd7a37c7a5b4a18641ca11,43.48,beleza_saude,health_beauty
e3972eaaa49eaaa56867a035b01686b2,2017-10-27 16:08:35,165f86fe8b799a708a20ee4ba125c289,146.99,cool_stuff,cool_stuff
82399e6596439c56390d6e5399e382df,2017-05-22 21:09:32,2d2fbde9939c282238dc0847b04c5018,45.0,informatica_acessorios,computers_accessories
0159c6355a4e32f6ac68d838e2228150,2018-06-15 13:41:08,a00722035cea70bbf671b758459cde42,189.0,moveis_cozinha_area_de_servico_jantar_e_jardim,kitchen_dining_laundry_garden_furniture
79c8c817d8876952db086059ef7f522d,2018-01-29 16:49:18,601a360bd2a916ecef0e88de72a6531a,129.99,cool_stuff,cool_stuff
fb6a38c6d83a99a085e448f590cbc1d9,2018-03-01 10:31:34,4473f3e5c65952b074ef987fa5c24662,29.99,telefonia,telephony
bf858b59c72c1d556a32320bf0c7a42f,2017-10-14 06:59:30,305a8467a383809ecce974a852d55ae3,199.0,relogios_presentes,watches_gifts
86a2b80cb9bd413ee74fefc7d9388fbf,2018-04-12 10:02:55,e1da6ab77f4859eb17950e5df1c0f815,49.9,pet_shop,pet_shop
4cd90538d177466bf45e1a552242c216,2018-01-12 21:14:20,20090bcd0d43eb49feb63d53d387780b,158.4,cool_stuff,cool_stuff
5d8b449936e528d0d68ca11c6e42a224,2017-08-26 10:07:00,88dd63919fc9ab693803578a04a20209,39.99,informatica_acessorios,computers_accessories
60d2564adbb41181cee729e095b83d0e,2018-01-18 12:32:16,fb7a100ec8c7b34f60cec22b1a9a10e0,49.99,brinquedos,toys
5a0a7e550cfceddb8e835ae54a3d0961,2018-03-29 09:51:12,5e2ba75ad255ff60b1c76c5bf526ae9b,69.9,beleza_saude,health_beauty
add546d4d3ce43710bba09276bbe07e2,2018-05-25 12:48:12,f2399cabe080029634d12cec4f60dbf0,94.9,moveis_escritorio,office_furniture
9380357951a13ec61acdce81018dcdaa,2017-09-01 11:00:41,f731f8587d4088c174397e010cf892a9,56.99,perfumaria,perfumery
5e9539c329818fcbcf5579c92a58501d,2018-01-02 18:55:31,f77dd338d9f75229a09cbb9a18fd0c9a,25.0,cama_mesa_banho,bed_bath_table
5e9539c329818fcbcf5579c92a58501d,2018-01-02 18:55:31,f77dd338d9f75229a09cbb9a18fd0c9a,25.0,cama_mesa_banho,bed_bath_table
0a90fd1ec2b6416cf95f9f9dbca21d9a,2018-07-29 11:52:52,ec72148301904394ad2c3f6204781102,34.99,cama_mesa_banho,bed_bath_table
b3e3c2b3031064109b437b0e1dae36d6,2018-05-10 22:40:41,acdd408fe971bbe29a81f8febb575ffc,18.9,eletronicos,electronics
1461dd5a43608d03158f13131d6fa3a8,2018-01-10 20:56:02,9b6537fef0e6b345c644e019dbe8ac1b,78.0,casa_construcao,home_construction
d21cecb198b9591dea2251849eed9852,2017-02-13 22:25:42,4fcb3d9a5f4871e8362dfedbdb02b064,143.8,automotivo,auto
f94765982f45d2bae74c9cbf55d37387,2018-02-13 21:06:34,94080f9219044d897195e2be145945dc,178.9,automotivo,auto
cf8ba1509b00eca37b08289371dbbf0d,2018-01-08 12:29:43,fb55982be901439613a95940feefd9ee,89.0,papelaria,stationery
c4b8f31cb06079bdad3591ad9adc2d19,2018-08-11 14:40:48,5f2ace2fddff857d247fa4f6ec591474,39.9,utilidades_domesticas,housewares
566d9c868488d3e11feef9ec86a29357,2017-08-04 16:27:37,656e0eca68dcecf6a31b8ececfabe3e8,109.9,informatica_acessorios,computers_accessories
4aeb09d2415c840cd427f9b0e5dabfb6,2017-07-06 10:09:27,404a57563d487aecbc2b1a01d9b89aab,220.0,cama_mesa_banho,bed_bath_table
a51ce8127e0b31efcfe6b5bb17abe9ea,2017-06-25 12:11:34,ebf7d9b8166c02eb72e573eebd630458,60.0,cama_mesa_banho,bed_bath_table
b25f39c89d2229961d464a9606aa8582,2017-07-07 21:09:46,67aff847e5cccbb062dde92b68122879,599.9,relogios_presentes,watches_gifts
ec3a30c1155fb62e7f0067107c94b83e,2018-08-01 19:38:31,d6bdc30ad1fdc8e4ee7d1712df81357b,149.9,cama_mesa_banho,bed_bath_table
80848ca638a6e695838ebee7d2409893,2018-04-25 09:41:44,e85fbac9d80b832ba812bc5d7ffe236d,38.9,sinalizacao_e_seguranca,signaling_and_security
80848ca638a6e695838ebee7d2409893,2018-04-25 09:41:44,e85fbac9d80b832ba812bc5d7ffe236d,38.9,sinalizacao_e_seguranca,signaling_and_security
3cc8411a4e4c202d794d444154b17835,2017-07-04 17:33:41,d2f5484cbffe4ca766301b21ab9246dd,12.88,informatica_acessorios,computers_accessories
098e7344bff99946b1a3c2c4357503bf,2017-10-17 16:36:26,54dc796ba7aa0086b6404d1207e627e0,18.65,informatica_acessorios,computers_accessories
4d7f4e1a1e39afe66a974da416849477,2018-01-13 08:12:43,49eeae59754cbcf1abeeffb8f51184ee,69.2,cama_mesa_banho,bed_bath_table
7e1d7adfaf4e026419cedeaed88f3a4b,2017-11-14 16:05:37,2f26beac326b9a10741b8c59f00a59ab,189.94,bebes,baby
d07179898f582cd4b62f9f5328698baf,2018-04-26 11:44:48,554bc96f8adc27819810a1aacf333535,74.99,moveis_decoracao,furniture_decor
b7633aa5145342cd219d1488b70ef2a6,2017-07-01 04:22:21,db12039c7ff4e850d48e0312fa9b3473,50.0,cool_stuff,cool_stuff
b7633aa5145342cd219d1488b70ef2a6,2017-07-01 04:22:21,db12039c7ff4e850d48e0312fa9b3473,50.0,cool_stuff,cool_stuff
b7633aa5145342cd219d1488b70ef2a6,2017-07-01 04:22:21,db12039c7ff4e850d48e0312fa9b3473,50.0,cool_stuff,cool_stuff
b7633aa5145342cd219d1488b70ef2a6,2017-07-01 04:22:21,db12039c7ff4e850d48e0312fa9b3473,50.0,cool_stuff,cool_stuff
59edcce6e0c1bcbf94a3c4bc23950e6b,2017-08-14 13:07:15,4c66239e4d8cc4dc99335ecae8218294,46.99,moveis_decoracao,furniture_decor
e9ccb8277ecd5374b5a0532b5ee47f7c,2017-03-01 23:09:01,8bbaacd2cacfabe138774ccbebe689f9,149.9,esporte_lazer,sports_leisure
2c61d0e37fba7aea7d8b7f27091be232,2017-08-08 14:53:46,af51d485dc5255ba2e18b21b550156e6,289.9,malas_acessorios,luggage_accessories
52b39f7d5f670b983cae0ae2607bb1bc,2017-07-26 21:15:04,45faac1ea8c173bb8c3e6cf23f5aac4e,39.9,esporte_lazer,sports_leisure
1ffd8e13662ff6d9ce2be11fd52f5b5e,2017-04-24 11:32:58,7d5d1204ad4036e30b0d4afce077f396,19.9,pet_shop,pet_shop
1ffd8e13662ff6d9ce2be11fd52f5b5e,2017-04-24 11:32:58,ce9c3ceb822eff6638b2bf974da84b3b,19.9,pet_shop,pet_shop
7a8f0c1255003a0de7fd484dbab75fdb,2018-07-05 12:10:32,19c91ef95d509ea33eda93495c4d3481,122.99,beleza_saude,health_beauty
5d7db52ac102f99555d721fa511f9cd6,2018-01-23 13:02:39,d8f254be723da6488610b42935533b05,69.0,relogios_presentes,watches_gifts
9f7cc87ce24aa70b16e4d42b0df25ab5,2018-01-11 13:15:48,6cc44821f36f3156c782da72dd634e47,99.9,cama_mesa_banho,bed_bath_table
bd7f6df012ed820ea52bf7f46da3026e,2018-06-10 22:50:53,ad3cad415b6ec472fcdeff903a4a2567,89.99,utilidades_domesticas,housewares
e2b6044bf56157198c939856a105b5ed,2018-04-19 07:57:37,68bcbb3be468061b4e679ef201283d52,249.99,esporte_lazer,sports_leisure
dc834ac1942008768708518d0c712066,2018-03-31 13:04:32,a88fc2ba7a32b6403f22f7abfe353e7a,70.9,brinquedos,toys
519478e4bc7d1ca7d93f2fcd7f9e54b7,2018-07-01 09:42:35,9f1330d9d3ea820ad8e4d0d58b7f08cd,6.5,eletroportateis,small_appliances
758f87ed332796046d9312299cdf1e5d,2017-03-03 16:44:03,08ac23cd333352eff43b210f6ebaaff4,24.9,moveis_decoracao,furniture_decor
1a018d08ae8c02d0106efe732d3e8a03,2018-08-07 19:37:16,b9de40e43fccb6ba53b7eadbd5c49077,129.9,utilidades_domesticas,housewares
46326cfd1e55e365befe43843126f088,2018-01-14 19:29:57,257726ef77c81150339893567c4de6cd,49.0,moveis_decoracao,furniture_decor
46326cfd1e55e365befe43843126f088,2018-01-14 19:29:57,257726ef77c81150339893567c4de6cd,49.0,moveis_decoracao,furniture_decor
46326cfd1e55e365befe43843126f088,2018-01-14 19:29:57,257726ef77c81150339893567c4de6cd,49.0,moveis_decoracao,furniture_decor
b534b99a55f093b594d8306e8774590f,2018-04-24 19:18:38,9d8c8d53d7b90fb79d5cda8acae81b4a,109.0,relogios_presentes,watches_gifts
0f6ce0bef7443fbfd5076ab3abfceaa2,2018-06-28 19:08:30,ea5774e69135147e6f0e1eb593d9b105,349.9,beleza_saude,health_beauty
2be42939cac09105b9839ead73abb79b,2017-10-29 06:36:45,389d119b48cf3043d311335e499d9c6b,59.9,ferramentas_jardim,garden_tools
abc28055285d422fe7fd990935433cd9,2017-03-27 09:58:14,99a4788cb24856965c36a24e339b6058,89.9,cama_mesa_banho,bed_bath_table
0bea543455029a72056bd0e781a8dca7,2017-07-23 11:22:00,0da9ffd92214425d880de3f94e74ce39,99.99,construcao_ferramentas_construcao,construction_tools_construction
45973eaceb6756a0232ab0c715f77426,2017-11-24 16:22:52,b88182b83c726595532324fd84ac7db4,9.2,automotivo,auto
cb8ac0a66ab9381703d4a2c473bba526,2018-07-31 09:53:18,4fce0eab61e01d521044c8b071cdfead,29.9,esporte_lazer,sports_leisure
4d9ec9c5440b083e87ee872dec1b32fb,2017-12-04 15:08:11,0fa81e7123fd0ebe03adbbe99d912827,99.9,cama_mesa_banho,bed_bath_table
518a8da3b54c804945688f06fa29ee97,2017-10-14 10:01:24,f361fccba568fabe00db466f80626d1e,15.9,automotivo,auto
c3cf38b5ae4bba4ccb2082824d3066e0,2018-02-19 11:58:27,6cdedcaa72a7ac7fd354bc71adb02ddf,199.0,utilidades_domesticas,housewares
7d7f723eeaa656d3a6d504e6342e3d58,2018-07-05 21:18:50,0798196b28c04c8e543322896c882902,289.0,informatica_acessorios,computers_accessories
5a61e3312af9cbbf9a542aef9ad70ef8,2018-01-19 21:09:30,8aa6223e400af9c97b07c75993142721,174.9,bebes,baby
6d15ab11184942cfb824b1946fc00aee,2017-10-18 17:51:02,a4973d5ec3762f17b42d73f0326c7169,49.49,esporte_lazer,sports_leisure
9c5548e522bd06824106a8713a019e1b,2018-05-28 10:38:34,2722b86640ddc24e1374c2df1ac2a230,299.99,construcao_ferramentas_construcao,construction_tools_construction
4d9f516707478b41c5932a3a3fcfb733,2017-03-14 11:05:20,7c1bd920dbdf22470b68bde975dd3ccf,64.99,beleza_saude,health_beauty
17a3d477ebcd2f70cf12135d4e07fb17,2018-01-10 18:35:19,6413f7a28e149a324c4a914000399fb2,144.99,cool_stuff,cool_stuff
bdda3ba1c505bc39ff2117e340280a74,2018-08-03 16:57:01,135679c12dc580ad4a0c87b494a46942,132.0,utilidades_domesticas,housewares
3190cee126ad6894778d3f21c28b0a55,2017-10-16 11:34:00,e1da6ab77f4859eb17950e5df1c0f815,45.9,pet_shop,pet_shop
3190cee126ad6894778d3f21c28b0a55,2017-10-16 11:34:00,e1da6ab77f4859eb17950e5df1c0f815,45.9,pet_shop,pet_shop
e677b67c28dfc75969bbf0ff515c0983,2018-05-19 12:26:59,8ed094bfe076c568f6bb10feada3f75d,179.9,moveis_escritorio,office_furniture
3b9a760c03f8e980720baef328c8a89d,2017-11-14 20:28:14,a5c6bb44f99a90b26c7871fd02d0b0e0,75.0,utilidades_domesticas,housewares
c40a16cd4a407b063160e518ca11f9d8,2017-08-19 02:19:42,88dd63919fc9ab693803578a04a20209,34.99,informatica_acessorios,computers_accessories
f0d9a9e5ae6be6b5b74b1d58208e6261,2017-12-29 11:10:34,53759a2ecddad2bb87a079a1f1519f73,49.9,ferramentas_jardim,garden_tools
8daeaeb312867695e95090559c5aaaef,2018-03-01 14:23:30,52e5fdcb5e51164483d584c75bd3a478,37.87,telefonia,telephony
4d73a326dfc780a0a459f4ca37111749,2017-11-15 13:36:39,b6e352d888ba31d8999af279cd63aa24,59.9,utilidades_domesticas,housewares
1634d04100d187e0f985f2eb2909cba1,2017-11-11 12:47:01,2b4609f8948be18874494203496bc318,89.99,beleza_saude,health_beauty
03ad48120321b06697272dfa53deff2b,2018-08-22 17:42:09,a7216be504e1ff211b67479ab193a552,69.9,utilidades_domesticas,housewares
90ee67e34c9289cc136a3677fc118253,2018-08-12 19:59:57,a272b490eba6b022384f14ecb9afc7a9,56.1,eletroportateis,small_appliances
650f8b4597bac2e03e644e6e6d2a1122,2017-11-22 14:27:47,777d2e438a1b645f3aec9bd57e92672c,69.9,cama_mesa_banho,bed_bath_table
61c89d7dc798716af59ae91e97643681,2017-11-24 10:07:13,3e5201fe0d1ba474d9b90152c83c706c,116.9,cama_mesa_banho,bed_bath_table
4d59ce1e8ec1c68f4c79068eb19e1edb,2017-12-06 10:08:17,ab7be0a001c3104b4931ce39ed70857d,18.9,informatica_acessorios,computers_accessories
f703311779ad4da44672d46ec63dc993,2017-11-25 20:39:52,741a31499a578979be85db7f80139e62,45.9,moveis_decoracao,furniture_decor
93bb367e257c000bd449a46fd0e75e56,2017-03-20 17:56:16,d088332df74647f2fa0a24d226b5d784,24.3,utilidades_domesticas,housewares
74c42ab72711185c3dc65e4aec7b409c,2017-11-29 10:48:04,42a2c92a0979a949ca4ea89ec5c7b934,58.9,utilidades_domesticas,housewares
48f8621793a7f3a199cad88137acbb86,2018-06-26 16:27:51,d19e5d8dfe80f249d215c3e5f9a4b6d2,294.0,cama_mesa_banho,bed_bath_table
57785d086897beeadb05f3f58eb95250,2018-06-01 22:26:33,64e77a6fb5b8e01019106773518b5a71,109.0,papelaria,stationery
a727355acb88d9b3e6e41fb2e3888a0e,2018-07-23 12:58:28,ab1f9387c0627dd24000bfbc54fdeee0,19.9,eletronicos,electronics
afd221df311d71639bf0ae656fc819f5,2017-08-28 17:16:31,59764cf344119ff76a19a0ec02400b8f,42.0,informatica_acessorios,computers_accessories
55a626863a11ffe3797bc9fcddbf7c38,2017-06-25 12:24:52,5176d8670222d50ebbe4d4c5dfba2b49,14.9,eletronicos,electronics
53cbc02ffe278ca84b6f4920d9d3ecd5,2018-03-01 18:07:51,d0825229639d1afa9bd533314e27d7c8,399.0,moveis_decoracao,furniture_decor
53cbc02ffe278ca84b6f4920d9d3ecd5,2018-03-01 18:07:51,d0825229639d1afa9bd533314e27d7c8,399.0,moveis_decoracao,furniture_decor
53cbc02ffe278ca84b6f4920d9d3ecd5,2018-03-01 18:07:51,d0825229639d1afa9bd533314e27d7c8,399.0,moveis_decoracao,furniture_decor
53cbc02ffe278ca84b6f4920d9d3ecd5,2018-03-01 18:07:51,d0825229639d1afa9bd533314e27d7c8,399.0,moveis_decoracao,furniture_decor
53cbc02ffe278ca84b6f4920d9d3ecd5,2018-03-01 18:07:51,d0825229639d1afa9bd533314e27d7c8,399.0,moveis_decoracao,furniture_decor
